""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"signature_file"	"complete_signature_file"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ERH"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ERH"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ETF1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ETF1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ETS2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ETS2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RSRC2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RSRC2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"FN1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"FN1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"FNBP4"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"FNBP4"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"G0S2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"G0S2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"GADD45A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"GADD45A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"GALNT3"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"GALNT3"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"GNG10"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"GNG10"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HBP1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HBP1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"LAMTOR5"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HBXIP"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HCK"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HCK"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HERC1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HERC1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HERPUD1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HERPUD1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HIF1A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HIF1A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HNRNPA3P1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HNRPA3"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HPGD"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"HPGD"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"AGFG1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"AGFG1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ID2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ID2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"IDS"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IDS"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"IFNGR1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IFNGR1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"IL13"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IL13"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"IL18"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IL18"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"CXCL8"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IL8"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"CXCR2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IL8RB"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"INSIG1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"INSIG1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"IRS2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"IRS2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"JARID2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"JARID2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ATG2A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ATG2A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ANKLE2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"ANKLE2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"NDC80"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"KNTC2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"LITAF"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"LITAF"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"LMO4"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"LMO4"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MIR570HG"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MIR570HG"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"LPIN1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"LPIN1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MAP4K5"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MAP4K5"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MCL1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MCL1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MPP7"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MPP7"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MXD1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MXD1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MXI1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"MXI1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"NDUFV2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"NDUFV2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"NKRF"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"NKRF"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"NR4A2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"NR4A2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"P2RY10"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"P2RY10"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"NAMPT"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PBEF1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PDE4B"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PDE4B"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
