""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD86"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"CD86"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"RGL1"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"RGL1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD1D"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"CD1D"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"METTL7A"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"METTL7A"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CYP1B1"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"CYP1B1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"LPCAT1"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"AGPAT9"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"FUT7"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"FUT7"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"SAMSN1"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"SAMSN1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CCN2"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"CTGF"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"STAT4"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"STAT4"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HS3ST3B1"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"HS3ST3B1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TNFAIP6"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"TNFAIP6"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CCL4"	"gene expression"	"negatively"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"10"	"23"	"CCL4"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CSF1R"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CSF1R"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD9"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD9"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD1B"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD1B"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD1C"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD1C"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CSF2RA"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CSF2RA"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD1A"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD1A"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TLR8"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TLR8"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TBXAS1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TBXAS1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"ASGR2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"ASGR2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TNFSF13B"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TNFSF13B"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"ASGR1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"ASGR1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"BCL6"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"BCL6"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"PCTP"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PCTP"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DPB1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DPB1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DPA1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DPA1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DRA"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DRA"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DQA1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DQA1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DRB1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DRB1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DRB4"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DRB4"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-F"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-F"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TLR7"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TLR7"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-A"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-A"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-B"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-B"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-E"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-E"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-G"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-G"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD83"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD83"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"SLAMF8"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"SLAMF8"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"RIN2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"RIN2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"IL4I1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"IL4I1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"PRKCD"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PRKCD"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"IL1RN"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"IL1RN"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CXCL2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CXCL2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD86"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD86"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"RGL1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"RGL1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"PLXDC2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PLXDC2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CD1D"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CD1D"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HLA-DMA"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HLA-DMA"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"METTL7A"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"METTL7A"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"FAR2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"FAR2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"CYP1B1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CYP1B1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"HMOX1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"HMOX1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"RTN1"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"RTN1"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"PTGS2"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PTGS2"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"PLAUR"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PLAUR"
""	"20140401-hipciof_gene_corr_24336226"	"2014.04.01"	"hipciof_gene_corr_2"	"peripheral blood mononuclear cell"	"TNF"	"gene expression"	"positively"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TNF"
